"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100577641",55.7604261128179,-8.08720024492208,2.21205549978986,-3.65596624754232,0.000256215067344015,0.00484831526921615
"100578252",22.7975776586421,-10.7646283181792,2.94459560522248,-3.65572382811659,0.000256457332273291,0.00484831526921615
"410107",577.859554359698,0.982735762465315,0.269042529602316,3.65271529344428,0.000259481879570363,0.00489537978983262
"410535",2201.88613503256,-0.376088467719652,0.103186541495494,-3.64474341584631,0.000267658702067409,0.00503925334139258
"551552",619.339125471356,-0.907701110307711,0.24910936709659,-3.64378554241903,0.000268657296024127,0.00504766788217816
"409308",220.494386594237,-0.978805885236947,0.268718557287117,-3.64249456799191,0.000270008677454116,0.00506266270226467
"413242",3277.92662012909,-7.94764152698198,2.18279351013346,-3.64104139493068,0.000271537468831084,0.00508091582782089
"413060",30.1783521374836,3.97008242640704,1.09105506598558,3.63875532058573,0.00027395893364699,0.0051157637609591
"107965799",65.1067844929699,-9.05545881579185,2.4934303809577,-3.63172715185806,0.000281530695799264,0.00524644779340786
"410498",2145.29767566735,0.437733120793961,0.120632922168833,3.62863729837638,0.000284921207824562,0.00529883953576168
"100576818",326.633034290796,1.86700769733826,0.514786781249027,3.62675920467177,0.000287000704095486,0.00532348132281867
"552196",3.00665080534042,16.7677379190326,4.62380832479423,3.62639122152168,0.000287409811308461,0.00532348132281867
"552721",59.2811368409427,-5.59292006877396,1.54322799677578,-3.62416964988913,0.000289891283953954,0.00535859646096704
"409928",1250.2922443432,-1.08226346018676,0.298745603142594,-3.62269251430686,0.000291552323137594,0.00537843499336488
"100578013",263.466681633719,-1.3769155147811,0.380186501115508,-3.62168438579772,0.00029269107807625,0.00538857819798327
"408942",1097.94926404443,0.585342447608527,0.161668184311529,3.62064094491587,0.000293874107839223,0.00539949415005802
"726044",2280.7423742107,-0.729298544319036,0.201496239292449,-3.61941516566243,0.000295269589860596,0.00541426201848588
"100578382",1314.75919226114,-2.4362270837206,0.675312133875219,-3.60755710065585,0.000309093528555619,0.00564873514211308
"726966",155.937029126546,1.62386849682609,0.450150398510254,3.60739100131909,0.000309291399584552,0.00564873514211308
"100578899",7229.33341141687,-1.50491706792154,0.417960933690526,-3.60061658067746,0.000317463443390433,0.00578643527295311
"726572",1226.73980974403,-0.915532439105233,0.254594707297493,-3.59603877403247,0.000323099661581804,0.00587745905263122
"552839",102.276635282372,-2.09494145498413,0.582675633168079,-3.59538195135032,0.000323915985901378,0.00588061760118573
"552627",12.2508950035583,5.15067233683319,1.4337756326474,3.5923837869407,0.000327666795046486,0.00593622058624038
"726695",261.801300748542,-0.777585716396953,0.216483139324522,-3.59189966859868,0.000328276242255479,0.00593622058624038
"551941",19.8754297965392,3.06759332587349,0.855216704645973,3.58691932607111,0.000334607789316344,0.00603877962967367
"726419",443.876138697184,1.15656626943374,0.323783594323292,3.57203480877702,0.000354218315936787,0.00638011336775906
"551268",837.798606436963,-1.14890136025734,0.321984801446298,-3.56818506680029,0.000359462579489577,0.00646185187098159
"552095",277.70361918483,-13.6177821888166,3.81862372981949,-3.56614926013155,0.000362265094698201,0.00649946199311479
"410521",238.218779059778,4.49924655019556,1.26327360117264,3.56157727512006,0.000368633575127225,0.00660077732370668
"411184",7583.70549749321,-1.00906270461789,0.283511705664705,-3.55915711576036,0.000372046920580955,0.00664888539710105
"726597",5458.51638914389,-1.56065919618979,0.438609539706478,-3.55819710906014,0.000373409061904191,0.00666022010998703
"102653596",73.1101571676566,1.93946114746021,0.546099589018581,3.55147886294091,0.00038307275983607,0.00681929134727635
"100576797",1097.71987213294,-1.2029968038894,0.338960662340068,-3.54907497402301,0.000386586993314451,0.00683725684786015
"409332",2489.33803902409,-0.543150908605029,0.153029337613701,-3.54932535861935,0.000386219556574578,0.00683725684786015
"412979",4795.35515050964,0.894773923155753,0.252085307603339,3.54948859044057,0.000385980191376688,0.00683725684786015
"413989",33.6050657882956,-9.08623018548537,2.56077274340303,-3.54823762041868,0.000387818175304854,0.00683725684786015
"726316",202.65593953992,-9.0173920116366,2.54135009464515,-3.54826831243639,0.000387772983444893,0.00683725684786015
"107965398",365.234374107602,-0.908501489315466,0.256166995849219,-3.54652044969217,0.000390354444930983,0.00685016454292785
"409231",987.63768023996,-0.647262204312454,0.182483164141721,-3.54696942787431,0.000389689809618711,0.00685016454292785
"410744",586.620009568213,0.773313196030784,0.218066751986006,3.54622237910166,0.000390796272285064,0.00685016454292785
"726210",776.255280611076,-0.889339446440968,0.250824451926328,-3.54566486485211,0.000391623925342521,0.0068515466862028
"725317",327.199679485724,1.78608538458005,0.504357114884,3.541310971673,0.000398144028315155,0.00695232415855662
"113218876",3925.30065176047,0.597958258532086,0.16892242804942,3.53983935370115,0.000400370662659092,0.00697788869205845
"100576709",11311.7703551208,-1.01625615053389,0.287557566149021,-3.53409636944567,0.000409171861089375,0.00711772343910225
"113218559",54.0422529289528,-3.8372936289653,1.08612616207865,-3.53300911343614,0.000410858308350054,0.00713349814307968
"100576528",12706.7194179272,-0.840961729011551,0.238404908932801,-3.52745139676882,0.000419580784887535,0.0072711442835624
"551083",72.5613065525364,-7.58944267864513,2.15306676913268,-3.52494534189592,0.000423570178335534,0.00732640289559572
"724395",1046.85479643773,-0.649576076599964,0.184521965031169,-3.52031844279481,0.000431028968925943,0.00744134918051393
"726326",457.559888329828,-1.03016288953506,0.292884107550409,-3.5173055245333,0.000435951675394147,0.00751216163814774
"551824",184.299798691796,1.09834237393945,0.312522900548747,3.51443805241446,0.000440685443140147,0.00757945827957207
"406133",2286.11289179286,-1.02865537974631,0.292909499798046,-3.51185393596159,0.000444992493703037,0.00761061928482764
"410012",222.916680450306,1.18187960696896,0.336515007772762,3.51211559564988,0.000444554593857588,0.00761061928482764
"550935",3937.79789391312,-0.879691557489917,0.250453597902264,-3.51239337289619,0.000444090160674085,0.00761061928482764
"409314",14.0287491298202,-4.09863512950599,1.16786184149503,-3.50952054761815,0.000448915371343999,0.00766338740260744
"413772",227.685625144213,-1.70599317581082,0.487030210863248,-3.50284877151048,0.000460310723263005,0.00784328327347578
"726770",11556.1347384751,-1.16601058919339,0.333764361822935,-3.49351435493276,0.000476707354059218,0.00810756931160195
"413369",69.8183564863059,1.37769906604044,0.394752872660001,3.49002923463724,0.000482967709849157,0.00819880249558403
"406116",96.3733877756361,1.58580290135005,0.454704552313918,3.48754568934962,0.000487475625616105,0.00824473562733338
"409195",453.221452578934,-1.70795942440045,0.489705598767727,-3.48772697044567,0.00048714525695022,0.00824473562733338
"410853",1299.06072753237,-0.785474924178553,0.225705448361113,-3.48008845104105,0.000501248267993149,0.00846203256851902
"102656560",614.932650020653,-0.608067694131773,0.174921366581414,-3.47623452763707,0.000508507389497759,0.00856877092800092
"410607",207.609792512254,-6.92452737352921,1.99471906991666,-3.47142987599679,0.000517694523515101,0.00870754575397642
"726363",84.8752923345544,1.33401163753789,0.38482346530964,3.46655481745247,0.000527174226787225,0.00885072325706992
"411935",922.12107776741,0.956206677142965,0.276162784946461,3.46247477670948,0.000535232079779099,0.00895315087747488
"724660",1181.54967153545,-1.61328888087583,0.465871318964741,-3.4629495639716,0.000534288535705348,0.00895315087747488
"410960",88.7499668564107,-7.8956248281363,2.28255754840244,-3.45911314860931,0.000541957181688638,0.00904910257746539
"725078",993.424595973709,-0.840009186447233,0.243027270891587,-3.45644002570376,0.000547360996450233,0.00912268327417056
"409172",586.197592744036,-0.512041350244388,0.148194205816501,-3.45520492804161,0.000549874707511418,0.00914791558859904
"411519",1387.79104162821,1.7615137189469,0.50993660412672,3.45437786715379,0.000551563975810113,0.0091593654785164
"100577139",317.841145224715,-1.82954113778272,0.530124828487284,-3.45115157689055,0.000558199976671471,0.00925277135243471
"100577004",1241.40249183411,-0.640456481696577,0.185849668923056,-3.44609966435686,0.00056874056189423,0.00937653358798595
"406067",45.7369595902651,-7.80999587256399,2.26605417705979,-3.44651771860877,0.000567861325831079,0.00937653358798595
"725743",57.5548859140634,1.53046429308184,0.444031455916612,3.4467474605431,0.00056737868029675,0.00937653358798595
"551510",1240.49730868156,1.03623949411808,0.300750285720728,3.4455145790961,0.000569973220153646,0.00937995497195298
"552725",359.821205355746,-1.56025984705337,0.453230050909998,-3.44253397125956,0.000576291478515575,0.00946690669374778
"410601",41.7496302042734,-7.80560662673077,2.26787124244833,-3.44182089381056,0.000577812688677601,0.00947488548638001
"412859",2151.22965613885,-0.826094075205283,0.240163590693463,-3.43971404166621,0.000582329112569276,0.00953186293382625
"102656349",453.698950717555,-1.29226653733671,0.375917181853468,-3.43763626595932,0.000586815377163493,0.00957136119441811
"724160",4388.50611204298,-1.28284426949939,0.373177213936572,-3.43762754420861,0.000586834276510225,0.00957136119441811
"413354",75.2430380718021,-5.74685570406421,1.67467761309727,-3.43161911231115,0.000599989583652715,0.0097476742467846
"551398",260.74768576554,-0.96179958252393,0.280266907553745,-3.43172724499945,0.000599750423697336,0.0097476742467846
"726158",1045.28543264961,1.51941915131904,0.442819926475203,3.43123482137186,0.000600840248654264,0.0097476742467846
"107964502",132.396808400518,3.76912012990732,1.09881225569507,3.43017663879542,0.000603188442395044,0.00976844999630913
"107964640",922.812948149292,-1.55093767097326,0.453016110721922,-3.42358170993455,0.000618016689607503,0.00999090584789515
"102655263",311.677814215476,0.8991567040105,0.262860472746437,3.42066151907843,0.000624690283542501,0.0100355359989207
"107964089",14.1681072823928,-6.7551480967836,1.97513110103321,-3.42010112303427,0.000625978615534347,0.0100355359989207
"409590",191.554495878933,2.4917813682248,0.728595666840972,3.41997829746724,0.000626261317528274,0.0100355359989207
"411157",15505.8231849622,-0.597931283436351,0.174776246386918,-3.42112441362687,0.000623627965162966,0.0100355359989207
"412231",1195.55556972795,1.73392914458125,0.506726307719179,3.42182578280931,0.000622021562445016,0.0100355359989207
"408569",50.1059189345155,2.30535384890563,0.674188156352685,3.41945171712515,0.000627474670188787,0.0100374007556423
"727299",80.0393220988947,-1.3289896820315,0.388824786477644,-3.41796543906264,0.000630911178016345,0.0100747596489521
"100578515",990.22467191849,-0.79111226459494,0.231695764824864,-3.41444421823132,0.000639122791903057,0.0101527318505433
"409937",3754.43825228871,0.831365059707023,0.243484216338236,3.41445154930343,0.000639105592777903,0.0101527318505433
"413166",298.816203210689,-0.81427916282127,0.238419543303073,-3.41532053765484,0.000637069942411085,0.0101527318505433
"411919",1473.10390400562,-1.23015798413975,0.360354498380746,-3.41374393733801,0.000640767678115112,0.0101612205454996
"726718",207.325953920321,-4.98775408112038,1.46280638681654,-3.40971582163724,0.000650306017798446,0.0102946367869477
"113219280",943.107352642438,-1.33228694170257,0.391060957413855,-3.40685234985662,0.000657166667505526,0.0103686396898752
"552846",65.1710082492799,3.66810034302506,1.07669365633162,3.40681894191015,0.000657247106024874,0.0103686396898752
"107966047",494.774989246174,0.909928095187629,0.267530979029051,3.40120646397672,0.000670891365781689,0.0105656729722934
"408339",797.939253091223,-0.658765064837631,0.193801723677137,-3.39917030838744,0.000675906141683664,0.0106263594439957
"100578989",176.716302696369,1.94470024843466,0.573381706653846,3.39163287887852,0.000694774645528902,0.0109042675927778
"409931",1629.97278730862,-0.932106317143885,0.275126818349595,-3.38791515394725,0.000704260464374048,0.0110342178921619
"102654949",416.57490269011,-0.663664044657712,0.196212630700886,-3.38237167651774,0.000718628433263941,0.0112209047173465
"552375",1112.81545435753,0.614527292760582,0.181674257069677,3.38257771173873,0.000718089579865195,0.0112209047173465
"412289",18758.7013714091,-6.57484654025155,1.94895791834546,-3.37351898589641,0.000742139283533763,0.0115682699222043
"408577",284.129742906046,-1.19106791854265,0.353826199494668,-3.36625134103614,0.000761972457649872,0.0118572244685312
"724585",1101.0651923492,0.475347508504073,0.141337824219564,3.36320097701259,0.0007704425194142,0.0119686741131408
"724533",387.524885909299,-0.826658212729822,0.245846159421544,-3.36250204060492,0.000772395552287558,0.0119786767854765
"724961",79.4961002672454,2.0131939209798,0.598883262778106,3.36157987057608,0.000774979398163255,0.0119984120020199
"107964590",1507.18248215148,-0.468732427618278,0.139540515279139,-3.35911349245499,0.000781929472473888,0.0120855653262434
"724948",81.2607326723965,2.17057720887205,0.646448277949239,3.35769663701153,0.000785948188424343,0.0121271938011513
"726814",181.128657484657,-1.1474336591115,0.342265049295445,-3.3524710205541,0.000800936259457826,0.0123376545017493
"408267",1847.91064251564,0.4162876064525,0.124193008117572,3.35194076351227,0.000802471870645361,0.0123405338090841
"551892",1189.98115481037,0.448116670047988,0.133713350674123,3.35132331804403,0.00080426342015919,0.0123473327088198
"412202",46.9451605947616,2.10788404853395,0.629353182187743,3.34928639147668,0.000810200019519693,0.0124030544870239
"412663",84.5705756352807,1.84786024246925,0.551740348691468,3.3491482847896,0.000810603998168337,0.0124030544870239
"552358",149.012736473911,1.36136232707882,0.406552722717413,3.34855051020057,0.000812354716882384,0.0124090912512084
"107963974",280304.46295832,-2.33237808296274,0.697027573851545,-3.34617764125856,0.000819338864394879,0.0124949176820219
"727552",289.831854258171,-1.03118728857307,0.3082488526468,-3.34530779180105,0.000821913046785417,0.0125133184327563
"726668",5056.08064999132,-0.42827784985152,0.128177477417199,-3.34128786493073,0.000833907140109492,0.0126748344385413
"411959",498.45063334422,-0.95767419460907,0.286752350649786,-3.33972569863495,0.000838611763328557,0.012725203373891
"552421",497.859193301182,1.09443572188993,0.327826628693379,3.33845888679646,0.000842444960847401,0.012762204290983
"410951",1988.4464689667,-0.507721873866744,0.152228088466932,-3.33527063881535,0.000852164192233292,0.0128881030726192
"102656595",432.143093000498,-1.18109748078145,0.354616394438713,-3.3306341706251,0.000866483946840522,0.013083049692394
"100576862",490.273578768191,0.716107907184604,0.21525375142764,3.32680802278761,0.000878468714907719,0.0132421560813931
"724415",2515.28720501737,-0.756085995724493,0.227309172875575,-3.32624498237192,0.00088024526068787,0.0132471120646283
"408421",73.3115469641009,1.35240596873803,0.406968920817964,3.32311854679182,0.000890170760322605,0.0133744867930244
"727232",1224.39383029593,0.533485213305381,0.160593147739298,3.32196747380172,0.000893851129235339,0.0134077669385301
"113218784",146.949339854824,-1.43271307677136,0.431738521388085,-3.31847404342109,0.000905107342327739,0.0135543898237296
"807696",3388.33828703254,1.56747900203124,0.472417484349085,3.317995319735,0.000906660036530195,0.0135554564285152
"107964944",78.7577141771752,-1.53243332739988,0.461982562709079,-3.31708045085868,0.000909634194419626,0.0135777371597709
"100576227",1045.58795869649,-1.04729617934543,0.316066329734114,-3.31353289110692,0.000921252709781376,0.0137287659519537
"410062",37.5043396658956,-11.0259111831899,3.32834581895669,-3.31273004156943,0.00092390111109373,0.0137458457991994
"410371",4853.30731995098,-0.881032145917839,0.266095406507634,-3.31096337768824,0.000929753757077161,0.0137657716460454
"412623",283.555709674466,-0.984021676292262,0.297175143865674,-3.31125161913625,0.000928796524855505,0.0137657716460454
"725068",1724.97433623734,-0.869512836600991,0.262585582389984,-3.31135026031101,0.000928469153312826,0.0137657716460454
"409403",807.995120075477,0.967825625395844,0.292368204414572,3.3102971211722,0.000931969853462111,0.0137762910487533
"727648",3058.39718703444,-0.53872020639882,0.162872217479294,-3.30762492668406,0.000940907348904273,0.0138859713588292
"100576265",179.674837837005,-3.89146392283152,1.17779797870044,-3.30401647243891,0.000953102318735321,0.014018861800932
"100576444",142.301173963085,-2.06970816568456,0.626500230013307,-3.30360320161511,0.000954508295298429,0.014018861800932
"100577140",287.849695133984,-2.33487953404365,0.706661552070671,-3.30409872618929,0.00095282271465455,0.014018861800932
"414022",566.621723102275,0.971853074018858,0.294329328092248,3.30192400573232,0.000960240822134819,0.0140804543630346
"100576912",223.180842439645,1.66891722721406,0.505615482483604,3.30076369302671,0.000964220569806911,0.0140936393190627
"726991",16490.4673839343,-0.852039429651716,0.258101268786076,-3.30118264686997,0.000962781844468453,0.0140936393190627
"551109",2846.02795017638,-5.28402853038692,1.6023523014365,-3.29766963585337,0.000974907652641933,0.0142044665950218
"724511",1693.8337492019,-0.994452616173716,0.301522036502829,-3.29810924504148,0.000973382556473162,0.0142044665950218
"726130",771.321698179368,-2.09901995192092,0.636975965777244,-3.29528909204553,0.000983204761385106,0.0143025811870806
"724203",49.2257862381858,7.182143426111,2.18062698434052,3.29361393658214,0.0009890824621748,0.0143652452839673
"102653587",580.013449984157,-1.27283396311135,0.386528591598313,-3.29298786888732,0.000991287515944871,0.014374454470516
"100577846",623.105085723436,-0.689690957852037,0.209620560365342,-3.29018754958956,0.00100120625459963,0.0144953120721308
"552053",55.4089968708049,2.06609160377986,0.628754793389813,3.28600533228687,0.00101619086251854,0.0146890148373532
"100577489",296.630693810275,-1.0459251193879,0.318596035647151,-3.28291944142792,0.00102738020332426,0.0146903405581902
"102654691",51.3975087970084,-2.04065817489807,0.621103805067924,-3.28553481438566,0.00101788962537699,0.0146903405581902
"408914",253.457400604521,-1.34131713702991,0.408518210327318,-3.28337171543763,0.00102573317195317,0.0146903405581902
"409486",68.8009530087099,1.31181328353925,0.399592117163586,3.28288078566428,0.00102752108822314,0.0146903405581902
"412701",45.1596727642964,-7.17916329130135,2.1860033814652,-3.28415013086092,0.00102290416333433,0.0146903405581902
"724420",1.76110400788658,15.2765020097839,4.65083469703196,3.28467963385863,0.00102098391018033,0.0146903405581902
"724437",159.053384837358,1.03065202921125,0.313910473075682,3.28326742052588,0.00102611276236736,0.0146903405581902
"408706",401.39296955403,-1.70844856424116,0.521357594171296,-3.27692275578484,0.00104945075604998,0.0149804593102299
"726220",1052.76445359501,-0.831458252234066,0.253926692744045,-3.27440271540166,0.00105885591392367,0.015091170735828
"725248",1630.85260686101,0.775268938590203,0.236938806791412,3.27202178946022,0.00106781346129902,0.0151951682284386
"408987",1640.4302627774,-1.20240235496291,0.367721146509082,-3.26987546508483,0.00107594841551956,0.0152640650676287
"724372",1064.39427891157,0.650663189310945,0.198987835715602,3.26986414506708,0.00107599147198038,0.0152640650676287
"552726",14.5655018066133,-5.95508950596896,1.82171670270632,-3.26894379193107,0.00107949743512579,0.0152900952498467
"113218556",391.369092813308,-1.05089659552117,0.321597980616788,-3.26773381320889,0.00108412276654797,0.0153082149906079
"409377",1141.5404615342,-1.01367855945214,0.310206114118917,-3.26775815599671,0.00108402953206573,0.0153082149906079
"552597",637.206753856133,-0.713519645817324,0.218627440086205,-3.26363262331564,0.00109993690546449,0.0155075850308168
"725018",5.89939301608011,6.23265503340916,1.91029389891022,3.26266813549724,0.00110368681240684,0.0155365143592655
"551928",10794.1917338716,-1.62642037909329,0.498861237340869,-3.26026609676623,0.00111307732814962,0.0156446352574025
"409508",21590.0569121545,0.955155277599083,0.293322413999934,3.25633239060721,0.00112861542967307,0.0158386981311482
"410553",49.2123789127346,1.83022035744969,0.562168950424951,3.25564113077785,0.00113136652660928,0.0158529919119064
"725124",625.848537146247,-0.687933139775919,0.211346095064045,-3.2550075721411,0.00113389342608298,0.0158641052731793
"406119",814.308615291464,-1.0041996202468,0.308901263901201,-3.25087572502772,0.00115050136132066,0.0159743360486859
"408852",442.254676125416,-0.649275477095652,0.19966668616204,-3.25179672971951,0.00114678003372789,0.0159743360486859
"551834",24.7430012015813,-2.06263116119518,0.634443185659457,-3.25108884107759,0.00114963927285434,0.0159743360486859
"725697",3163.62512872986,0.620330349891965,0.190756161543678,3.25195445783766,0.00114614384880699,0.0159743360486859
"725761",88.6851155096297,-1.68713284454361,0.518919523800581,-3.25124179600529,0.00114902091381461,0.0159743360486859
"410324",1361.19338117078,-0.900878803738611,0.277329454568463,-3.24840650316216,0.0011605334190325,0.0160648725932638
"724643",632.02274538445,0.627723713544659,0.193218553254186,3.24877555996844,0.0011590288786842,0.0160648725932638
"102653759",352.204524438453,-1.21672977865803,0.374687097240512,-3.24732233273838,0.0011649637215206,0.0160804141670502
"552169",758.297685415293,0.410477447562852,0.126406868626605,3.24727170305409,0.00116517099374364,0.0160804141670502
"102654905",111.407738799699,-1.49221411067577,0.459592865412691,-3.24681739638373,0.00116703239958493,0.0160818470725936
"100576099",1963.54352193794,-0.433425581259923,0.133518239448581,-3.24619005650415,0.00116960728245915,0.0160930926834605
"724721",215.004856887353,1.35429874108012,0.417506720616933,3.24377710394441,0.00117956012453826,0.0162056683776652
"410470",3011.25926624841,0.737720893412127,0.227497980671084,3.24275798508612,0.00118378720072452,0.016215049231481
"726119",11013.742646451,-1.07169883221266,0.330478568654839,-3.24286938355742,0.0011833244644731,0.016215049231481
"725081",1568.81483042394,0.4159613179532,0.128291737753594,3.24230792439748,0.00118565840305865,0.0162164041673941
"102655034",31.8277205133887,3.669976815761,1.13234880285125,3.24103033139613,0.00119098510911023,0.0162649458930725
"726457",70.4939888041877,-7.92036867809416,2.44626202392815,-3.23774338178861,0.00120479126484516,0.0164289717933431
"410058",1918.39647490336,-0.5207044620529,0.160919050389931,-3.23581614974209,0.00121295481030824,0.0165156793367863
"406142",23.4540426066728,4.01399329160154,1.24099176093491,3.23450438428178,0.00121854049789435,0.0165670810634967
"411986",7803.80565944061,-0.518898297729374,0.160480146412709,-3.23341116847512,0.00122321370967001,0.0166059427944816
"552319",97.3628130852604,1.09265645776773,0.338041573178809,3.23231384676394,0.00122792111469816,0.0166451528881306
"551386",86.6599329174474,9.0765551166375,2.81023025193848,3.22982613626644,0.00123865518178911,0.0167658208777668
"551766",329.789189902075,-0.76766871995361,0.237932211600772,-3.22641778844844,0.00125350236920066,0.0169417233060355
"552294",3211.47574307863,-0.992649716642008,0.308156104703132,-3.22125605007337,0.00127630065913372,0.0172244115502559
"410241",41.3275696739772,3.9608099014542,1.23103170741607,3.21747187955697,0.00129325703732214,0.0174275432864471
"100577787",1.81648299951273,14.9607720161617,4.65206730865768,3.21594057513293,0.00130017751848892,0.0174693455127366
"726600",12118.9274049076,-1.94861353346809,0.605849814542027,-3.21633098945665,0.00129840986568804,0.0174693455127366
"100578725",57.8066593358429,-9.03330263754348,2.80979637581207,-3.21493141471247,0.00130475692186399,0.0175051698461225
"100577694",678.492065062098,-0.485249572372696,0.151223710753318,-3.20881937068885,0.00133281195114218,0.0178553870467803
"412865",1672.41994936632,-0.489486474821598,0.152761944007042,-3.20424355688373,0.00135417867119149,0.0180538920294887
"725286",1101.05694004618,-0.717748577898002,0.223957318293514,-3.20484538467877,0.00135135050785211,0.0180538920294887
"725588",12.4378649718768,-6.0248082791746,1.88042663900785,-3.20395816257603,0.00135552172942719,0.0180538920294887
"727223",1654.95836979071,-0.64439810336916,0.201095383927229,-3.20444005617926,0.00135325466425286,0.0180538920294887
"726839",3007.53276229696,-0.525470717385232,0.164106153205238,-3.20201715244678,0.00136468871894488,0.0181495665382932
"551270",587.318187157922,-0.850164671159186,0.26580177423204,-3.19849133293222,0.00138148685615616,0.0183463058546138
"414009",261.264750371296,0.988224482322117,0.309086598899947,3.19724143925764,0.00138748738918011,0.0183992892913014
"410464",402.995198833191,-0.940957120682208,0.294445840128661,-3.19568828097911,0.00139497733458707,0.018471841695328
"102653800",2410.19126267089,-0.639612316146338,0.200442022142009,-3.19100909734979,0.00141776815971358,0.0186758999857382
"409966",159.905165470328,-5.155676406483,1.61528791933147,-3.19180026345818,0.00141389068182505,0.0186758999857382
"413328",31706.5376916999,-0.387777120930682,0.121520280610391,-3.19104859685063,0.00141757434174539,0.0186758999857382
"551436",212.745908136614,0.725439922763017,0.227350096908285,3.19084941079073,0.00141855196612984,0.0186758999857382
"551021",154.962022145647,1.23483685098747,0.387354076584483,3.18787622393371,0.00143321873197841,0.0188418841919575
"100578828",61.7674505189001,1.39657494940885,0.438348879415085,3.18598955077148,0.00144259807496556,0.0189379804676254
"409880",2507.51718752863,0.871814596470002,0.274004407617629,3.18175391428963,0.00146386142126931,0.0191637191073316
"410067",20.4393123320008,5.36587412247851,1.68661988259613,3.18143653934583,0.00146546625226908,0.0191637191073316
"725054",221.030843250708,0.919611456543723,0.289066378590417,3.18131586602376,0.00146607687159914,0.0191637191073316
"412343",179.671017952714,1.33061850578967,0.418460558935995,3.17979431364568,0.00147379622482126,0.0192371404523745
"100576286",611.54063798445,-0.718054503867497,0.225852895166373,-3.17930174567188,0.00147630320364412,0.0192424135517717
"724319",146.591705107601,2.16086203463476,0.679781044648602,3.17876182580491,0.00147905569911632,0.0192508672075596
"411404",11248.9692973584,-0.556009870045427,0.174984075566497,-3.17748839856078,0.00148556633292067,0.0193081419690684
"102654782",290.199412447236,0.938473330767017,0.295798538716751,3.17267737304705,0.00151040265755061,0.0196030983214015
"726147",1377.05452356553,-0.692007209477281,0.218497546914045,-3.16711660726109,0.00153958570430954,0.0199535540997625
"102656905",23843.3306189975,0.549194797826806,0.173528705810986,3.16486425263269,0.00155155320024896,0.0200802146849759
"412342",22.3774852884756,-9.68637247397782,3.0636073726891,-3.16175387235589,0.00156822052896065,0.020267256836144
"724703",169.024250692998,-1.06056168356413,0.335557386693974,-3.16059704127852,0.00157446148717394,0.0203192138330629
"677678",683.850367776562,-0.707952632271865,0.224092161808047,-3.15920301076074,0.00158201248540824,0.0203879073823738
"100578235",971.354623658891,0.630428561813794,0.19997020210755,3.15261251511228,0.00161816446816745,0.0208065312185709
"411721",1476.27021946502,0.430361101335849,0.136516222745635,3.1524539185187,0.00161904374072377,0.0208065312185709
"411585",981.841233969197,-0.721261619584436,0.229142423511976,-3.14765641617097,0.00164585023395564,0.0211213599448725
"409143",787.884814988306,1.53056815304488,0.486444789204605,3.14643755470697,0.00165272549291737,0.0211798855184789
"551961",2277.31164120075,-1.59299808195627,0.506583400628797,-3.14459194671393,0.00166318637123134,0.0212841332821913
"413210",21019.2684865448,3.00520247682268,0.956325628804137,3.14244686778981,0.001675421177266,0.0214107594580781
"725707",275.358682014215,0.695739477880896,0.221660983422471,3.13875480988399,0.00169667349898278,0.0216521095058472
"550955",55.6125006365949,2.03231668969921,0.647626798689092,3.13809850644379,0.0017004771869171,0.0216704265463669
"409709",14.1243835653743,2.86232971001661,0.912366408414993,3.1372589823744,0.00170535418606858,0.021702351602959
"100578666",83.1933958720744,1.11731069896361,0.356299227791864,3.13587740812142,0.00171340810035123,0.0217426560106788
"100578810",1269.77517100196,-0.523136217507272,0.166843322191369,-3.13549389113239,0.00171565001526886,0.0217426560106788
"413908",729.950826010971,1.03069692027669,0.328664065575832,3.13601950511646,0.00171257813208999,0.0217426560106788
"411060",116.323387998419,-2.43332194988655,0.776650817967095,-3.13309648762856,0.00172972570463225,0.0218907194984579
"725688",1009.07867838756,-1.06553359193201,0.340292838232816,-3.13122543943466,0.00174078474101632,0.0220002491440598
"411343",1655.84190118316,-0.394697802778807,0.126227789942293,-3.1268693126866,0.00176678445242115,0.022298038261591
"102655764",316.418084651389,-1.10792295439311,0.354591784890998,-3.12450260158646,0.00178105946864011,0.0224472371047617
"413394",55.9153240025156,3.69720712181383,1.18375699371649,3.12328217821647,0.0017884619144554,0.0225095275340672
"102653961",137.444324685475,1.31069209280534,0.420161025505335,3.11949946149563,0.00181158591989756,0.0227692461086026
"100576405",809.23810464009,1.15354415499875,0.370086890654016,3.11695492093818,0.00182729511125548,0.0229351855527951
"102654839",36.013840047768,-8.35054773885727,2.68082836218576,-3.11491323228497,0.00183999026201662,0.0230628916403453
"100577165",695.456422134177,-0.596790397084369,0.191680976402424,-3.11345657918311,0.00184909716130624,0.0231453338248319
"410706",55.6010535539429,1.63059149102912,0.524294947914553,3.11006523620912,0.00187046028223956,0.0233170457527139
"551711",1264.05978169258,0.959798584265286,0.308553855379837,3.11063552611829,0.0018668520648149,0.0233170457527139
"552759",151.317704757618,2.81764337728654,0.905949800215534,3.11015398051437,0.00186989837751782,0.0233170457527139
"726433",156.358557495595,-0.940985149865342,0.302614256655381,-3.10952021978575,0.00187391458032652,0.0233283243673301
"102656841",70.5900585817589,-6.80666368084445,2.19242154369859,-3.10463272923403,0.0019051542709787,0.0236528651010246
