"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100576563",900.943542637935,1.20301552680748,0.39521304678461,3.04396713771223,0.00233480643200246,0.0101736504964446
"411423",109.93383719553,0.899179752137063,0.295436260969927,3.04356597658333,0.00233792169768484,0.0101822940153766
"412769",30.3001382177958,5.37420330816633,1.76614881272603,3.04289382040877,0.00234314994139732,0.01020012732109
"725246",4742.74459274685,0.62454064654903,0.205356142766812,3.0412562202155,0.00235593256231355,0.0102508129573004
"411249",185.820980390429,-1.33428603712176,0.438867570059429,-3.04029308189958,0.00236348032177054,0.0102786833906676
"409791",187.555830935208,0.835179634176485,0.274717856698864,3.04013595698652,0.00236471375016832,0.0102790793835819
"410558",316.287839624372,-0.680768731541789,0.223993414671443,-3.03923547279438,0.0023717939130478,0.010304877657945
"724976",555.825951733527,-0.930412289783925,0.306196234599084,-3.03861440687589,0.00237668842031248,0.0103211594623415
"724168",342.180553167782,-3.10690941082446,1.02264400239444,-3.038114342381,0.00238063605575096,0.0103333155955847
"413762",35.730568003841,5.04414777205831,1.66082016246402,3.0371426636432,0.00238832390254105,0.0103616868250069
"100577816",25.1894285115925,-3.0702180125057,1.01120115908716,-3.03620895300128,0.00239573275488966,0.0103888208812034
"102655838",245.588226113753,-3.61308789500983,1.19018601953494,-3.03573377245821,0.00239951131301857,0.0104001940243454
"410562",107.445219363707,-1.34203729260826,0.442134945560916,-3.03535675268934,0.00240251319313796,0.0104081914838013
"107964633",184.167751232881,-0.884301960670479,0.291414782511433,-3.03451305060609,0.00240924331608924,0.0104323250039321
"412745",51323.2794127006,0.604973075168692,0.199385549721046,3.03418716158262,0.00241184751551317,0.0104385781359247
"409887",73.8459738922677,1.20818175166508,0.398375798503639,3.03276894882471,0.00242321057292789,0.0104827157380794
"411204",142.883596639196,2.12573163085684,0.700961496485614,3.03259400340039,0.00242461566699783,0.0104837538547076
"412362",358.971064868073,0.962589953405868,0.317588858228332,3.03093111885496,0.00243800859128114,0.010536600050119
"413152",130.178621524263,0.81818636142896,0.270142229695432,3.02872439585404,0.0024558861473728,0.0106087679088144
"102655228",357.566267674871,-0.762826199882094,0.251919196939798,-3.02805903300965,0.00246130001170715,0.010627052545749
"409273",1713.03083141901,-0.845054898233976,0.279134380047217,-3.02741245306662,0.00246657150547853,0.0106447052308373
"552265",480.405192733973,-0.472972671839697,0.156543498157867,-3.02134983187053,0.00251650430054922,0.0108549883491572
"410191",1156.18798828702,-0.387994286671031,0.128439842743869,-3.02082498998973,0.00252087018680795,0.0108686104172966
"413987",941.84445581562,-0.82591939501158,0.273436413471508,-3.0205172183391,0.00252343360047419,0.0108744518855684
"409559",56.6531414968324,9.04003856112202,2.99430455562712,3.01907785035871,0.00253545369950278,0.0109210207698066
"412377",452.730991754994,-4.9979916354449,1.65566534157302,-3.01872093952054,0.00253844233793424,0.0109286622759485
"724636",585.614098326057,1.06934918135849,0.354356552337728,3.01772092064866,0.00254683329297259,0.0109595437446998
"102655463",173.246676388289,-0.933697700090934,0.309449739564481,-3.01728384520542,0.00255050866447106,0.0109701132709898
"413835",1799.06939251529,-0.630426816547645,0.20901699308241,-3.01615101839631,0.00256005720613731,0.0110059219975268
"552418",178825.914986644,-0.632461837199259,0.209716056829924,-3.01580072961306,0.00256301638364804,0.0110133817669843
"410776",73.8138148117181,1.14740878317457,0.38068993499936,3.01402447946647,0.0025780700333404,0.0110727800286381
"102654282",29.0130506823395,1.438356218231,0.477379659832491,3.0130236774975,0.00258658735749683,0.0110987663532458
"107964061",580.099360221612,-0.753690266308568,0.250142067077886,-3.0130488450545,0.0025863728540269,0.0110987663532458
"100576671",335.065279596163,1.0818525023657,0.359242476348732,3.01148269926605,0.00259975216959077,0.0111480623763516
"552798",1289.27211330806,0.85208335798818,0.282953590518181,3.01138909892514,0.00260055378172504,0.0111480623763516
"409699",77.2069825049517,1.45988393523015,0.485131918730532,3.00925146102589,0.00261892256754654,0.0112214596489446
"113218652",14886.9974613746,0.74604062737367,0.248092025057019,3.00711249062604,0.00263742145610987,0.0112953442465857
"551429",216.790203808651,-0.843851060748481,0.280640743585927,-3.0068729506844,0.00263950053765097,0.0112988705222566
"725524",119.464878969019,-2.05695766007959,0.684251429430658,-3.00614302229681,0.00264584517611289,0.0113206442675529
"100192201",146.895194192546,-1.08553532865559,0.361283310241655,-3.00466503124515,0.0026587347884723,0.0113703876552632
"408928",104.393590365188,-1.9263758186011,0.641447192257897,-3.00317133171983,0.00267181968197757,0.0114165074505155
"552769",751.88325400484,-1.12254807243661,0.373790913618395,-3.00314435567748,0.00267205653376147,0.0114165074505155
"725963",38.027106334299,3.297407598702,1.09832023090335,3.00222786207801,0.00268011482941901,0.0114455022473243
"409238",360.080502249101,0.742334110680059,0.247348461995088,3.00116727911897,0.00268946775197604,0.0114799956509869
"724223",75.3850296407004,0.787532136585975,0.262431143756329,3.00090959218319,0.00269174470520052,0.011484266883544
"100576742",1743.76892054122,1.0278927307723,0.342721849240127,2.99920396978284,0.00270686026464156,0.0115378155666721
"551549",6.37373297164469,5.38407560230082,1.79513874443127,2.99925318809081,0.00270642299783049,0.0115378155666721
"411657",95.5197732539803,0.74798616662685,0.249428599591009,2.99879872578097,0.00271046300050713,0.0115477017417439
"408917",441.291589507997,-0.827219592725169,0.275892954729368,-2.9983353273251,0.0027145881154829,0.0115598030587388
"726569",560.863550617935,0.692817767157194,0.231138564935109,2.99741312035791,0.00272281455808901,0.0115893497604943
"726284",598.325579327081,0.671769442572093,0.224134523441598,2.99717077162874,0.00272498017849193,0.0115930835206007
"100578530",135.989377570259,-0.895565217128622,0.298994648722772,-2.99525500190136,0.00274215490309341,0.0116551298148486
"409070",264.59663141807,1.92413745691394,0.642389553025981,2.99528136447779,0.00274191789515717,0.0116551298148486
"727574",832.87481129335,0.823376287611505,0.274938491030536,2.99476542744266,0.00274655973542782,0.0116683401791216
"409367",6.78877578237666,2.3862966374179,0.79714538821962,2.9935525848648,0.00275749985995668,0.0117092891646485
"408619",3280.14022061506,-0.789043884767935,0.263658713194204,-2.99267137887738,0.00276547349632993,0.0117376087358381
"412844",56.8724425216083,3.0838459263885,1.0308564352497,2.99153773594236,0.00277576229498813,0.0117757233051878
"100577979",155.250430039108,-0.611497055009743,0.204564105102598,-2.98926859481555,0.00279646183516293,0.0118579470277079
"102656645",340.658451471785,-0.536008355353318,0.179371510983894,-2.98825801496118,0.00280572583123587,0.0118916255437873
"551410",178.369370225485,-0.784250189691491,0.26255082545563,-2.98704141695424,0.00281691557302822,0.0119334304736855
"100578380",150.031045429489,-0.913271874394737,0.305798596557818,-2.98651427663457,0.00282177662349679,0.0119427780142164
"408556",152.556753086037,1.45246600373997,0.486321191272575,2.98663934413231,0.00282062261480042,0.0119427780142164
"408394",119.962587846838,1.76271794208335,0.590511091693901,2.98507168938509,0.00283511870344421,0.0119936051215754
"725383",16.6866871677306,-5.78360706320798,1.9379267142563,-2.98443022672687,0.00284106988996182,0.0120131329275735
"100576194",52.0998147156134,1.20185363956078,0.40287167006426,2.98321706107823,0.00285235626019667,0.0120551909954202
"724350",61.7198629293754,-4.59889626765086,1.54176360817787,-2.98288028285093,0.00285549663962453,0.0120627975414749
"100576683",292.90351297362,0.586801092488437,0.196732817862126,2.98273109115774,0.00285688882647143,0.0120630153264148
"409418",107.489842027417,-1.49498685106373,0.501279038950189,-2.98234463223244,0.00286049796185299,0.0120669295174652
"551508",202.32363629602,-0.936094755221315,0.313877169208859,-2.98236013017698,0.0028603531466499,0.0120669295174652
"411600",16.9698099843113,1.96927765793365,0.660439054663179,2.98177045107966,0.00286586791996763,0.0120782573975966
"551802",68.8134756559575,1.21025797980015,0.405879881628133,2.981813178188,0.00286546800326236,0.0120782573975966
"552306",26.3799340913588,4.43271873078708,1.48731581985481,2.98034800115271,0.0028792108708566,0.0121288105879998
"726746",1094.53182014824,0.632888283727672,0.212369098100167,2.98013359471519,0.00288122696996542,0.012131623900678
"102655282",110.755870973564,-2.47668259442327,0.831235010838143,-2.97952150971842,0.00288698959903553,0.0121388469215522
"552241",629.684975616849,0.891458537108694,0.299171268852282,2.97975985638132,0.00288474437446708,0.0121388469215522
"725302",33.0567102103064,7.38009786223272,2.47683565453571,2.97964778111858,0.00288579992436576,0.0121388469215522
"413410",1153.67192348236,0.325333117893052,0.109208218692891,2.97901679733405,0.00289174925370652,0.0121531806561659
"552124",50.0940060542153,1.65127469374823,0.554453642722753,2.97820154204294,0.0028994525927533,0.0121798666804828
"408966",509.85524902565,0.343701464975206,0.115425495891239,2.97769104062643,0.00290428584743614,0.0121944769273124
"408373",72.2278873811481,0.861701349101235,0.289505551830008,2.97645880589955,0.00291598254153786,0.0122378782223683
"409103",159.393678661109,0.886227091547516,0.297771000877446,2.97620348837213,0.00291841145274999,0.0122423618889717
"100576803",21.9804620065919,-1.80168594431163,0.605747451342437,-2.97431865428208,0.00293639964701444,0.0123120801602218
"727309",32.105544359894,1.39030456392557,0.467459667626424,2.9741700946843,0.00293782174049009,0.012312305552366
"726886",23.7641563738047,5.29414982483907,1.78022878388207,2.97385924369471,0.00294079940930311,0.0123190470600137
"409226",1064.60456427829,0.296353440032758,0.0996606083991488,2.97362663938232,0.00294302934757363,0.0123226514981236
"409955",530.626968390907,0.899134547423143,0.302479014090201,2.9725518318273,0.00295335339761774,0.012360127382216
"552362",152.553563716499,1.22254461474476,0.411446284491157,2.97133468165036,0.00296508461281718,0.0124034548331609
"102653640",83.0261000340961,0.864204013551721,0.290879949346173,2.97099891379327,0.00296832830626587,0.0124112537638384
"408788",21.683466931238,-5.88448796496394,1.98094733310993,-2.97054235951128,0.00297274405421038,0.0124239437992499
"412191",30.7833934049081,3.16337907626533,1.06516821574484,2.96983990838788,0.00297954979810236,0.012446605888266
"727288",138.862198526736,-0.778916487824048,0.262318224285762,-2.96935712318454,0.0029842355335939,0.0124603950493169
"724303",97.9646636667078,1.53746602659161,0.517809709541924,2.96917187580687,0.00298603526049722,0.0124621267504425
"410521",233.731867636296,4.58720486217827,1.54504527007482,2.96897764164291,0.00298792335979423,0.0124642254944036
"550822",65.5912893024797,7.20471546569351,2.42711826549539,2.96842373448291,0.00299331372937838,0.0124809253646648
"100576690",942.030996554766,2.48494397432577,0.837260552724911,2.96794583984446,0.00299797150752961,0.0124945565654245
"411916",2250.2196818871,0.352648614824921,0.118850550024798,2.96716014146624,0.00300564365414635,0.0125207322222263
"412282",791.042337761119,-0.821255017489778,0.276798911005526,-2.96697344113966,0.00300746936749462,0.012522540198388
"724742",149.849647406901,1.46242808365438,0.493481950130977,2.96348849895367,0.00304173428342355,0.0126593548021485
"551631",28.3512050773901,10.0838596921416,3.40291302559407,2.96330221087011,0.00304357590588514,0.012661163199794
"726667",836.093596319031,-0.628621135460604,0.21223619538919,-2.96189410250153,0.00305752923144065,0.0127133308800846
"414001",47.5236999821253,5.34011666002552,1.8030544759056,2.96170566745822,0.00305940090452651,0.0127152375699443
"410188",1922.11028536473,-0.462427987029486,0.156166853268089,-2.961114841929,0.00306527618719739,0.0127337742993546
"410304",1283.52922729175,0.658932640423609,0.222561401477961,2.96067797941531,0.00306962704692184,0.0127459640831577
"100576985",206.253797625043,1.61773679321172,0.546950140624025,2.95774088542334,0.00309902506137412,0.0128561675897853
"413968",6039.42681949384,-0.345379715246362,0.116767131315484,-2.95785047860094,0.00309792352475953,0.0128561675897853
"413438",118.54051073115,1.57399605007262,0.532320895632525,2.95685565414886,0.00310793574808092,0.0128871916411208
"408278",177.916846829713,0.684056118108841,0.231378994573262,2.95643137083581,0.00311221483520762,0.0128989908278204
"551388",1314.4428858508,-0.664657360019486,0.224960281521464,-2.95455426853237,0.00313121077798133,0.012971747044326
"100578513",15.8284251043246,10.4240605183464,3.52957105307811,2.95335052378551,0.00314344802498199,0.0130104624327452
"551573",1082.49991053949,1.41465266372609,0.478986100450796,2.9534315555184,0.00314262289126541,0.0130104624327452
"409312",11.8124480467073,2.69260685798345,0.912507782997779,2.95077686804782,0.00316975813764834,0.0131133258494528
"727170",172.039741569954,0.879330225017899,0.298041490124535,2.95036179241513,0.00317402014290691,0.0131249233666711
"552247",122.148389127131,-2.29059465144861,0.776457660416209,-2.95005738010334,0.00317714917414152,0.0131318274087852
"410228",304.064292555138,-2.83796292318343,0.96212969694411,-2.94966773419144,0.00318115841756695,0.0131423615432817
"726721",30.9957106685179,1.69388163878124,0.574696303039132,2.94743785513078,0.00320419148919571,0.013231443331704
"102656657",65.8173933361516,-1.25810124071809,0.426902871256869,-2.94704328648352,0.00320828289382828,0.0132422612287463
"100576527",12.305079367697,2.4262189867497,0.823473748939305,2.94632219894666,0.0032157723767623,0.0132523361123993
"410165",185.879245523534,0.721590027399165,0.244901960368095,2.94644447237006,0.00321450127890162,0.0132523361123993
"413787",934.563804581862,-0.844845611552953,0.286753719261937,-2.94624116376752,0.00321661503328297,0.0132523361123993
"726441",48.332491286891,-3.74728061608726,1.27176875607903,-2.94651098965541,0.00321380998831763,0.0132523361123993
"551707",179.444201559614,1.08523232911466,0.36850317678362,2.94497414808419,0.00322981648085427,0.0133006355582273
"409602",162.564364966406,0.61778889342053,0.209806845273296,2.94456023403714,0.00323413987222501,0.0133123470129372
"409493",2007.58361182432,-0.806471448605986,0.273954359168159,-2.94381681333626,0.0032419182507148,0.0133382626520036
"724805",168.476115797542,-1.22317672622054,0.415580208233072,-2.94329879524614,0.00324734832396686,0.0133544973578856
"551223",2154.75741761433,-0.913064844706285,0.310240302865722,-2.94308907086607,0.00324954909460795,0.0133574430120065
"100579040",348.936274985202,1.0382801907464,0.353239990270938,2.93930534294836,0.00328948827194952,0.013511422208089
"410951",1114.85211142708,-0.404738133648145,0.137700877432356,-2.93925602505306,0.00329001178683296,0.013511422208089
"551771",96.6406262233782,2.69644054605453,0.91764995360522,2.93841953073814,0.00329890283415633,0.0135417553383844
"102656101",3660.74804104231,0.577887887552242,0.196697856808815,2.9379470469469,0.00330393450266735,0.0135500467889703
"725518",11.1772405724127,-5.60189334314821,1.90669487646314,-2.93801248028712,0.00330323726014642,0.0135500467889703
"100577717",477.990504414723,-0.490686631455194,0.167085690361609,-2.93673641586687,0.00331685891492433,0.0135968549050064
"406105",281.491513740399,-0.890090157913583,0.303111533830976,-2.93651035532658,0.00331927737994514,0.0136005727981541
"410941",45.025911690877,-1.83543976716772,0.625191756519316,-2.93580289251784,0.00332685641588737,0.0136254228630653
"107965323",128.61417125582,-1.01139526338004,0.344616969291792,-2.9348388312349,0.00333720975953531,0.0136616075597355
"100576251",616.123161696775,-0.623195744597133,0.212378047456005,-2.93436987514555,0.00334225662070848,0.0136730773565311
"551589",49.9694746865931,1.04298437116233,0.35544618490923,2.93429614789275,0.00334305069841836,0.0136730773565311
"410315",105.273763972818,-0.854616325722262,0.291414543462785,-2.93264816356498,0.00336084517783975,0.0137396114994103
"725910",156.405731926246,0.800960082254024,0.27332935174949,2.93038445058076,0.00338542873956354,0.0138338273381438
"551383",77.5488037806677,1.43024420944834,0.488289322861215,2.92909171363318,0.00339954099324116,0.0138851883146545
"412116",24.8192278671752,4.13142923035433,1.41093265595047,2.92815480096121,0.00340980231759951,0.0139207809681308
"102655709",662.211494290613,0.406085513519338,0.13869101260814,2.92798722774272,0.00341164059530701,0.0139219691957245
"724638",21.8408763341862,1.56073908888877,0.53313885300503,2.92745328931044,0.00341750391719556,0.0139395740013262
"726029",125.801495478977,1.16261983339477,0.397267060622,2.92654475700668,0.00342750184359351,0.0139740197501832
"409346",210.378362416477,-0.524078159992411,0.179088096529143,-2.92637070888253,0.0034294201890289,0.0139755085420661
"107964876",72.8609626023792,7.31593245020647,2.50060735259135,2.92566221667111,0.00343723922837541,0.0140010314970222
"726250",2208.35201152994,-0.896465435214692,0.306649210006923,-2.92342326658677,0.00346205544718705,0.0140957352551082
"408972",36.9998464621746,-3.47264824135521,1.18794206042087,-2.92324714904437,0.00346401441148695,0.0140973322815738
"102653753",110.758444870698,1.84937187459137,0.633172331582042,2.92080336165438,0.00349130110184313,0.0142019562904089
"412430",360.465367375894,0.428101117898488,0.146610931395624,2.91998088971465,0.00350052850943917,0.0142330571748458
"551740",77.433615472853,4.65024886143538,1.59290687128198,2.91934760611136,0.00350764850758573,0.0142555651631691
"102653857",460.283177170278,1.08314250202814,0.37127530503732,2.9173567089771,0.0035301180532968,0.0143404073334378
"100578816",94.6141893080195,-1.33864177276649,0.459048418125964,-2.91612326697783,0.00354410447468505,0.014390508502002
"409362",18.9278897431433,7.07710254055969,2.42700050551463,2.91598725442335,0.00354564984984869,0.014390508502002
"107964502",190.157168375727,3.71729151950977,1.27490150503282,2.91574800471671,0.00354836969365043,0.0143908666506537
"726526",1591.00380966053,0.351407574138117,0.120522618232155,2.91569814274381,0.00354893677459442,0.0143908666506537
"410509",639.209118761684,1.73557616673445,0.595285394344094,2.91553628431749,0.00355077816111052,0.0143918476998525
"410754",53.3617883208666,2.32726012724161,0.799033110261938,2.91259535725458,0.00358438742303261,0.0145084651517982
"552067",3644.27068373582,-1.36759884449529,0.46953884703325,-2.91264259205893,0.00358384533940591,0.0145084651517982
"552303",7398.21975892996,1.02945751002249,0.353420010080099,2.91284443625356,0.00358152974282541,0.0145084651517982
"552639",13.120874897155,6.62289086852734,2.27438215835263,2.91195164550728,0.00359178232863961,0.0145318603386237
"411099",96.2829129432996,0.987121577045374,0.339221186389581,2.90996440272958,0.00361469923681003,0.0146180061720524
"102654331",650.109778234033,-0.495907217991892,0.170426932701913,-2.90979371704861,0.00361667377457298,0.0146194207653224
"410236",254.663725651355,-0.793836030342168,0.272989074752065,-2.90794066049401,0.0036381736534253,0.0146997245323398
"102654530",80.321435870207,1.29872902273484,0.446637849487975,2.90778988888583,0.00363992806688446,0.0147002121839436
"724942",3372.32162007032,0.684046599387969,0.235264065405534,2.9075694080558,0.00364249501822473,0.0147039794409987
"413713",93.3196900233499,0.743343496112465,0.255680010899176,2.90731955735715,0.00364540589836978,0.0147091310643638
"411910",77.1256446667811,-1.30849414996299,0.450117868369879,-2.9070033471494,0.00364909293122568,0.0147174084245489
"725248",1139.28919382759,0.434640577984004,0.149596922218984,2.90541123130706,0.00366770868424621,0.014785861443032
"411935",289.362740573299,1.16906216147998,0.402427123334325,2.90502824907445,0.00367219955413202,0.0147973361343842
"412557",45.9955508187205,-0.993460833379959,0.342271758813649,-2.9025498242198,0.00370138276760632,0.0149082552116928
"408311",4802.81650419637,-0.694676011259892,0.239476517631389,-2.90081056017845,0.00372198816295552,0.0149845411589592
"725346",992.815368822016,0.424176444434451,0.146257306975422,2.90020685602897,0.00372916470484629,0.0150067191476775
"113219280",574.446437591949,0.68198096219786,0.235191261223931,2.8996866577816,0.00373535865552216,0.0150182114309153
"725299",466.092425410167,0.594137351598224,0.204889936023561,2.89978787210858,0.00373415277398523,0.0150182114309153
"724644",68.9520951691601,0.944232865809978,0.325990491809028,2.89650431388388,0.00377345454261628,0.0151646020430823
"113218903",9.91143859155698,2.79110815877209,0.963842302690972,2.89581412953088,0.00378176320320674,0.0151844289613808
"411505",220.369063053398,-0.670945558131611,0.231692117291483,-2.89584974221423,0.00378133407982759,0.0151844289613808
"409045",473.245720270976,-0.725702008930213,0.250820328886717,-2.89331415898899,0.00381199801605248,0.0152990000662088
"102655268",15079.4203531732,0.627669419566146,0.216960838444541,2.89300789979473,0.00381571699847534,0.0153070983291489
"411808",13.2949710879885,4.67360058062547,1.61591479016346,2.89223207131652,0.00382515283752382,0.0153381128485024
"412011",250.46484555511,0.662766600878303,0.229174816222764,2.89196959684295,0.00382834992069472,0.0153440946932789
"410084",5586.44222223848,-0.598384825966543,0.206978424363864,-2.89104928596129,0.00383957900258221,0.0153822492721437
"107964206",531.397315755477,0.39943580783571,0.138195447738418,2.89036878111774,0.00384790135011747,0.0154018755998029
"107965045",7.58291042379431,3.1475023286408,1.08891430446909,2.89049589643824,0.00384634552844985,0.0154018755998029
"413488",6.51210487848508,4.25702200539031,1.47415231944783,2.8877762150012,0.00387975793789174,0.0155224819587149
"551427",887.741362628829,0.435348596302746,0.150798193081245,2.88696162339422,0.00388981672009874,0.0155558092655326
"552677",6473.07624815751,-0.447972454994676,0.155229040559759,-2.8858804601206,0.00390320378098479,0.0156024112044874
"412259",328.434033143484,1.29955843810501,0.450358967821287,2.88560577441573,0.0039066116240319,0.0156090991976195
"726251",109.397210484134,0.768399403003774,0.26646575900482,2.88367032925185,0.00393070011282286,0.0156983753285309
"100576818",71.8633134528566,1.35563953147937,0.470430252881895,2.8817014279473,0.00395534333359948,0.0157897867416718
"551293",1028.13113839942,-0.622751668971307,0.216119300277693,-2.88151806974726,0.00395764541323137,0.0157919704781623
"408970",443.418390159403,-0.468872725429872,0.162805427316842,-2.87995758591868,0.00397728673047735,0.0158633093975333
"550968",51.03425330423,2.9784133970101,1.03442124159454,2.87930417246549,0.00398553729698313,0.0158891735038787
"102653988",63.8734036900088,-0.839343619253207,0.291615402356535,-2.87825544354138,0.0039988119516262,0.0159299140484991
"725295",66.5277611680385,2.4057114374992,0.835833884180035,2.8782171709385,0.00399929715887525,0.0159299140484991
"725202",11.3656304040104,4.04845425413244,1.40697456116279,2.87741823191644,0.00400943805231524,0.0159632405286427
"100576606",51.7721741541227,1.16811443519372,0.406030207337035,2.87691510160006,0.00401583623455379,0.0159816428299491
"410905",148.977046142584,-1.04960936901125,0.364881405002696,-2.87657675787423,0.00402014407804575,0.0159917137109883
"412834",503.572964805494,0.402208659447322,0.139838857400382,2.87622958971791,0.0040245686358299,0.0160022397636754
"727422",155.52593069244,-2.84047995031512,0.987969670272431,-2.87506796593448,0.00403940535640691,0.0160541384262144
"100578736",41.6893416811582,2.24656619905948,0.781592814732561,2.8743434646699,0.00404868409712068,0.01608391148163
"726524",4832.63966138267,-0.419032977665394,0.145795239213391,-2.87411975813616,0.00405155302976641,0.0160882057201404
"406142",228.63118108319,0.927530367511687,0.322949422760952,2.87206076908906,0.00407804539229267,0.0161862604498674
"551833",38.4349235917952,4.45850330252251,1.55278712978694,2.87129073714969,0.00408799347663822,0.0162185914033469
"412864",383.094648341204,-0.632510400356417,0.220341915632483,-2.87058591889256,0.00409711836197802,0.0162476293614272
"724456",220.952184321877,1.46792912994768,0.511773686426881,2.8683169316432,0.00412661933726465,0.0163574100426023
"113219052",22.4437296975315,-1.09506298724517,0.38186860601819,-2.86764339876897,0.00413541352022443,0.0163850510149623
"102656497",211.985067098935,-0.653311011472373,0.22790401207886,-2.86660601326453,0.00414899172368094,0.0164316142296132
"411699",303.65626258238,0.605115192584061,0.211217940644816,2.86488539153795,0.00417160192737063,0.0165138909557769
"408898",264.442768867777,-1.00272127739405,0.350049464990711,-2.86451309794362,0.00417650881856167,0.0165187808129309
"409268",837.530148781243,0.907117751317315,0.316659567764518,2.86464659104154,0.00417474875559395,0.0165187808129309
"726139",332.888835115382,-0.77799276517432,0.271615718994025,-2.86431421589203,0.00417913226215578,0.0165218945935315
"100578624",180.390433490849,-0.6583489000323,0.229927517989952,-2.86328885636503,0.00419268146793843,0.0165681808733026
"725286",849.59840654276,-0.402709523102728,0.140680274731391,-2.86258698223076,0.00420197906626375,0.0165976328526081
"408494",78.394240319481,1.28877815763046,0.450319962039231,2.86191656215805,0.00421087745899521,0.0166254828328385
"408817",619.624756165977,0.340671583016652,0.119058774815104,2.8613731625049,0.00421810246550814,0.016646704379229
"100577936",77.7005351793959,1.87217571575184,0.654752365244808,2.8593645706829,0.00424490627432845,0.0167451410155228
"409508",5616.37089051138,-0.731786421279846,0.256044315596847,-2.85804595807577,0.00426258649750607,0.0168075167855213
"552055",249.141178098414,-1.14474752770348,0.400568192964342,-2.85780935134155,0.0042657660257599,0.0168126862460743
"100576266",899.108137283344,0.326519568938104,0.114261542442719,2.85765063167944,0.00426790011040564,0.0168137325715543
"552462",154.697670024496,-3.15195339811402,1.10338811610036,-2.85661350899245,0.00428186872007176,0.0168613806315998
"552782",1191.79930369969,-1.1135275060425,0.389836090201593,-2.85639922529151,0.00428475998815969,0.0168653851152497
"410317",170.270497635515,0.670232446638176,0.234685190750642,2.85587873906501,0.00429179013231287,0.0168856701401623
"413692",625.29330055427,1.15525244736087,0.404694607600257,2.85462772585788,0.00430873021669925,0.0169449101791345
"724885",250.014054664229,0.940933328047581,0.329691858139472,2.85397805501624,0.00431755136553492,0.0169721831310979
"408369",111.2372103907,-0.775463786878618,0.271732450241246,-2.85377689043084,0.00432028607103141,0.0169755170598867
"100576099",932.545811719429,-0.388944557219062,0.136299030118798,-2.85361206811272,0.00432252789677667,0.0169769122720194
"411215",3718.94307367031,-0.739873571207766,0.25930747681463,-2.85326740399652,0.00432721924442221,0.0169879226707291
"413194",234.028424506707,0.72593023796828,0.254528142721391,2.85206276290984,0.00434365233447101,0.0170449994354863
"100576903",19.906384171411,2.40496182617238,0.84418831526673,2.84884519565105,0.00438782245790668,0.017199514113365
"102655970",121.266296381845,0.917677401660991,0.322115768388877,2.84890555420782,0.00438699013439643,0.017199514113365
"107964884",24.5129656917753,4.21197406081032,1.47852007994915,2.84877704261898,0.00438876243657324,0.017199514113365
"412007",305.724544675796,-0.376542587471783,0.132235926176781,-2.84750595665204,0.00440632695785588,0.0172608315049139
"100576115",17.0452664574222,-3.39501850226691,1.1924288637091,-2.84714552422572,0.0044113191805714,0.0172728677053009
"726445",256.552802150548,-0.657142023948195,0.23082815299048,-2.84688854212379,0.00441488167903202,0.0172792976720009
"408650",55.7948993606715,-1.76910981240048,0.621905351909319,-2.84466085871285,0.00444587311129514,0.0173930288067103
"107964262",93.8267260457192,3.43905506520898,1.20910726123891,2.84429278977711,0.00445101260581169,0.0174055677649255
"409872",1744.64756570623,0.406869043345406,0.143065949324059,2.84392649171751,0.00445613271740904,0.0174104568785265
"724986",131.239737345966,-0.771093371271585,0.271124187620399,-2.84405968364281,0.00445427034447324,0.0174104568785265
"102655134",105.937790061145,-5.54367261110567,1.95007543571863,-2.84279905770042,0.00447192549366536,0.0174645770798615
"100578935",83.8328615855251,1.24512426212319,0.438319514443066,2.84067722539177,0.00450178512462459,0.0175735629290117
"100576157",100.151655013078,-0.888019796739516,0.312661325847562,-2.84019711850282,0.00450856647203808,0.0175924029121417
"724531",167.207029553338,-1.01168437452246,0.356283325795198,-2.8395501593134,0.00451771918966836,0.0176204756257633
"102656294",50.3381342516002,4.41379482822698,1.55525235926945,2.83799269097413,0.0045398222191824,0.0176990122739182
"409420",219.110577278612,0.423215781995735,0.14914117104562,2.83768579144574,0.00454418916261259,0.0177083646969199
"410852",1455.11551555402,0.331786761311674,0.116963370990563,2.8366723573523,0.00455863658957808,0.0177569749060708
"413874",25.7504270036965,-6.32840067580137,2.23146497985185,-2.83598476020965,0.0045684625907933,0.0177875492825435
"413493",940.034791383966,0.388623015595154,0.137087437246521,2.83485506331484,0.00458464800735768,0.0178428472189466
"725924",15.3750168745725,4.33622752962741,1.53040407316183,2.83338734238253,0.00460575393375242,0.0179172390384368
"408355",105.338982090195,1.17603934562647,0.41508654854178,2.83323887453823,0.00460789380458079,0.0179178169635341
"409894",1229.83301123322,0.489161186229527,0.172726724660801,2.83199480097903,0.00462586008027936,0.0179662403151586
"411468",101.248517972222,-0.986428789714515,0.348308709418999,-2.83205318454408,0.00462501551806011,0.0179662403151586
"411555",510.690211924515,0.55520873468947,0.196050923172226,2.83196184800278,0.00462633683154284,0.0179662403151586
"413106",1867.549067959,-0.385475612167674,0.136166732547668,-2.83090887880952,0.00464159423897677,0.018017715686934
"411980",3197.57394916327,-0.437768602985287,0.154667092223293,-2.83039266266983,0.0046490907850089,0.0180390335849548
"102654481",23.6985400634375,4.43337101312457,1.56690686605617,2.82937748832714,0.00466386524215082,0.0180885601072729
